Timestamp_s,Raw_Input,Standard_EMA,OneEuro,BVIC_Output,Stiffness_Alpha,Mode_State
44.2391,-47.5750,0.9694,-27.3933,-19.7674,0.0361,0
44.2650,-20.9000,-0.1240,-26.0848,-19.8064,0.0345,0
44.2885,1.5125,-0.0422,-20.8726,-19.1025,0.0330,0
44.3080,4.6750,0.1937,-14.8541,-18.3483,0.0317,0
44.3321,23.7875,1.3733,-0.7462,-17.0613,0.0305,0
44.3566,48.4000,3.7247,21.3099,-15.1308,0.0295,0
44.3868,69.7125,7.0241,47.8526,-12.7093,0.0285,0
44.4113,39.8750,8.6666,44.2377,-11.2534,0.0277,0
44.4381,-31.4875,6.6589,25.9417,-11.7980,0.0269,0
44.4621,-23.1000,5.1710,14.1802,-12.0945,0.0262,0
44.4896,-27.3625,3.5443,-1.4631,-12.4854,0.0256,0
44.5107,-43.3125,1.2015,-17.8337,-13.2574,0.0250,0
44.5353,0.0000,1.1414,-11.4206,-12.9321,0.0245,0
44.5880,28.0500,2.4868,2.6623,-11.9450,0.0241,0
44.6119,23.7875,3.5518,5.9284,-11.0990,0.0237,0
44.6366,8.9375,3.8211,6.4364,-10.6319,0.0233,0
44.6623,-10.3125,3.1144,3.3991,-10.6246,0.0230,0
44.6996,27.0875,4.3131,9.6808,-9.7693,0.0227,0
44.7219,39.8750,6.0912,17.8606,-8.6566,0.0224,0
44.7434,8.9375,6.2335,15.8902,-8.2665,0.0222,0
44.7636,-35.7500,4.1343,5.2830,-8.8699,0.0220,0
44.7915,-48.5375,1.5007,-16.5503,-9.7330,0.0218,0
44.8162,0.0000,1.4257,-11.4370,-9.5230,0.0216,0
44.8690,0.0000,1.3544,-6.8260,-9.3189,0.0214,0
44.9221,-16.6375,0.4548,-10.8656,-9.4747,0.0213,0
44.9487,-11.2750,-0.1317,-10.9664,-9.5128,0.0212,0
44.9723,-8.1125,-0.5307,-10.3862,-9.4833,0.0210,0
44.9947,-27.3625,-1.8723,-14.5321,-9.8576,0.0209,0
45.0225,0.0000,-1.7787,-11.4317,-9.6522,0.0208,0
45.0884,0.0000,-1.6897,-8.0025,-9.4518,0.0208,0
45.1408,18.5625,-0.6771,2.0614,-8.8724,0.0207,0
45.1799,-9.2125,-1.1039,-0.6439,-8.8795,0.0206,0
45.2057,3.5750,-0.8700,0.1398,-8.6235,0.0206,0
45.2276,-60.3625,-3.8446,-17.4964,-9.6840,0.0205,0
45.2468,0.0000,-3.6524,-13.9962,-9.4860,0.0204,0
45.3129,137.7750,3.4190,88.1331,-6.4815,0.0204,0
45.3356,198.5500,13.1756,149.2636,9.5852,0.0784,1
45.3526,179.3000,21.4818,164.1505,31.7374,0.1305,1
45.3691,-12.3750,19.7889,142.4606,26.4671,0.1195,0
45.3931,361.4875,36.8739,272.3823,82.5917,0.1675,1
45.4159,458.4250,57.9514,401.4039,161.8074,0.2108,1
45.4357,233.7500,66.7414,320.3401,179.7712,0.2497,1
45.4531,-421.4375,42.3324,-220.3178,8.5912,0.2847,1
45.4734,-564.1625,12.0077,-501.4296,-172.5443,0.3163,1
45.4929,-288.3375,-3.0096,-343.8279,-212.4500,0.3446,1
45.5537,-367.1250,-21.2154,-364.1358,-269.7053,0.3702,1
45.5733,-278.7125,-34.0902,-312.1408,-273.2465,0.3931,1
45.6020,-108.2125,-37.7963,-237.3047,-214.5218,0.3558,0
45.6261,-263.7250,-49.0928,-247.1733,-233.2313,0.3803,1
45.6534,-262.7625,-59.7763,-253.6127,-245.1095,0.4022,1
45.6715,-141.2125,-63.8481,-227.4807,-207.2907,0.3640,0
45.6950,-93.3625,-65.3238,-156.6214,-169.7396,0.3296,0
45.7182,-97.6250,-66.9388,-123.1262,-148.2031,0.2986,0
45.7422,-115.7750,-69.3807,-119.0531,-139.4223,0.2708,0
45.7667,-96.5250,-70.7379,-106.5355,-128.8824,0.2457,0
45.7881,-39.0500,-69.1535,-67.9512,-108.8381,0.2231,0
45.8159,-39.0500,-67.6483,-49.8017,-94.6838,0.2028,0
45.8410,-101.8875,-69.3603,-76.1649,-96.0132,0.1845,0
45.9011,-36.8500,-67.7348,-48.5428,-86.0689,0.1681,0
45.9428,41.9375,-62.2511,13.4850,-66.4489,0.1533,0
45.9664,46.2000,-56.8286,31.8342,-50.6841,0.1399,0
45.9909,-42.2125,-56.0978,0.4487,-49.6001,0.1280,0
46.0163,-47.5750,-55.6716,-13.0372,-49.3629,0.1172,0
46.0439,25.9875,-51.5887,2.1913,-41.2671,0.1074,0
46.0702,0.0000,-49.0092,1.4297,-37.1942,0.0987,0
46.1382,0.0000,-46.5588,0.6888,-33.8160,0.0908,0
46.1911,4.6750,-43.9971,2.4019,-30.5926,0.0837,0
46.2299,68.6125,-38.3666,36.5548,-22.9171,0.0774,0
46.2552,41.9375,-34.3514,38.6807,-18.2713,0.0716,0
46.2817,-78.3750,-36.5526,1.9678,-22.2664,0.0665,0
46.3040,0.0000,-34.7250,1.4403,-20.8898,0.0618,0
46.3611,0.0000,-32.9887,0.7994,-19.6857,0.0576,0
46.4143,33.4125,-29.6687,9.8638,-16.8250,0.0539,0
46.4579,49.3625,-25.7171,25.8418,-13.4833,0.0505,0
46.4825,21.7250,-23.3450,24.8231,-11.8130,0.0474,0
46.5082,-19.8000,-23.1677,15.1269,-12.1700,0.0447,0
46.5318,0.0000,-22.0094,11.3948,-11.6561,0.0422,0
46.5994,0.0000,-20.9089,5.8950,-11.1898,0.0400,0
46.6522,-57.0625,-22.7166,-29.9241,-12.9331,0.0380,0
46.6829,-68.8875,-25.0251,-48.9375,-14.9588,0.0362,0
46.7072,-55.0000,-26.5239,-51.4541,-16.3436,0.0346,0
46.7325,33.4125,-23.5270,-39.0808,-14.6954,0.0331,0
46.7559,43.0375,-20.1988,-7.6025,-12.8588,0.0318,0
46.7750,25.9875,-17.8895,5.2789,-11.6689,0.0306,0
46.7929,-15.5375,-17.7719,-1.1277,-11.7833,0.0296,0
46.8169,-25.1625,-18.1414,-7.9587,-12.1661,0.0286,0
46.8343,5.7750,-16.9456,-4.5511,-11.6682,0.0277,0
46.8554,32.3125,-14.4827,8.6811,-10.4819,0.0270,0
46.8767,37.6750,-11.8748,20.2441,-9.2164,0.0263,0
46.8995,6.7375,-10.9442,15.3650,-8.8072,0.0256,0
46.9239,-34.7875,-12.1364,5.2747,-9.4589,0.0251,0
46.9473,-45.3750,-13.7983,-7.8475,-10.3416,0.0246,0
46.9642,-51.8375,-15.7003,-20.9853,-11.3424,0.0241,0
46.9887,-0.6875,-14.9496,-14.8331,-11.0898,0.0237,0
47.0149,-40.0125,-16.2028,-24.0555,-11.7648,0.0233,0
47.0813,-39.0500,-17.3451,-32.6799,-12.3924,0.0230,0
47.0978,-4.9500,-16.7254,-28.0618,-12.2234,0.0227,0
47.1246,24.8875,-14.6447,-13.7752,-11.3910,0.0224,0
47.1518,15.2625,-13.1494,-3.6792,-10.7996,0.0222,0
47.1732,5.7750,-12.2031,-0.8174,-10.4354,0.0220,0
47.1895,-14.5750,-12.3217,-3.6006,-10.5256,0.0218,0
47.2138,-4.9500,-11.9532,-3.9435,-10.4051,0.0216,0
47.2367,-7.0125,-11.7061,-4.6171,-10.3324,0.0214,0
47.2607,-28.3250,-12.5371,-7.9316,-10.7155,0.0213,0
47.2850,0.0000,-11.9102,-6.6700,-10.4888,0.0212,0
47.3516,0.0000,-11.3147,-4.2359,-10.2680,0.0210,0
47.4044,-8.1125,-11.1546,-5.3084,-10.2229,0.0209,0
47.4308,6.7375,-10.2600,-2.8005,-9.8693,0.0208,0
47.4504,-2.7500,-9.8845,-2.7925,-9.7214,0.0208,0
47.4672,-17.7375,-10.2771,-4.3785,-9.8873,0.0207,0
47.4917,3.5750,-9.5845,-3.1388,-9.6097,0.0206,0
47.5131,0.0000,-9.1053,-2.6741,-9.4122,0.0206,0
47.5654,0.0000,-8.6500,-1.8684,-9.2192,0.0205,0
47.6190,-14.5750,-8.9463,-5.4951,-9.3287,0.0205,0
47.6509,39.8750,-6.5052,9.6574,-8.3247,0.0204,0
47.6672,268.8125,7.2607,156.5223,13.3932,0.0784,1
47.6875,624.6625,38.1308,526.6288,93.1812,0.1305,1
47.7116,0.0000,36.2242,281.5247,82.0484,0.1195,0
47.7800,-942.2875,-12.7014,-866.6376,-89.5567,0.1675,1
47.8483,-1605.9999,-92.3663,-1571.6215,-409.1855,0.2108,1
47.8710,-1382.2875,-156.8624,-1414.1657,-652.1669,0.2497,1
47.8875,-501.3250,-174.0855,-1033.5390,-609.2180,0.2847,1
47.9112,-19.8000,-166.3712,-151.5333,-456.9977,0.2583,0
47.9370,171.8750,-149.4589,137.0561,-273.0967,0.2924,1
47.9590,345.5375,-124.7091,320.4897,-73.1623,0.3232,1
47.9879,243.2375,-106.3118,252.1647,37.8522,0.3509,1
48.0126,71.7750,-97.4074,103.8703,48.6323,0.3178,0
48.0350,-9.2125,-92.9977,18.5214,31.9728,0.2880,0
48.0526,-10.3125,-88.8634,-0.8819,20.9278,0.2612,0
48.0785,61.1875,-81.3609,45.7245,30.4726,0.2371,0
48.0986,34.5125,-75.5672,38.2082,31.3427,0.2154,0
48.1188,-27.3625,-73.1570,-1.1833,19.8461,0.1958,0
48.1392,0.0000,-69.4991,-0.5000,16.3084,0.1783,0
48.1918,-150.8375,-73.5660,-78.8511,-20.5352,0.2204,1
48.2160,-57.0625,-72.7409,-70.8618,-27.8547,0.2004,0
48.2405,-15.5375,-69.8807,-45.3509,-25.6087,0.1823,0
48.2628,-30.5250,-67.9129,-38.8453,-26.4254,0.1661,0
48.2864,-25.1625,-65.7754,-32.6988,-26.2340,0.1515,0
48.3128,-52.8000,-65.1266,-40.8251,-29.9095,0.1384,0
48.3366,-25.1625,-63.1284,-34.6868,-29.3089,0.1265,0
48.3623,-16.6375,-60.8039,-27.0801,-27.8407,0.1159,0
48.3819,15.2625,-57.0005,-9.4524,-23.2598,0.1063,0
48.3983,19.5250,-53.1743,2.1771,-19.0819,0.0976,0
48.4276,-46.4750,-52.8393,-17.9840,-21.5441,0.0899,0
48.4524,-68.8875,-53.6417,-27.7167,-25.4687,0.0829,0
48.4691,-62.4250,-54.0809,-33.5359,-28.2998,0.0766,0
48.4869,0.0000,-51.3768,-28.7138,-26.2921,0.0709,0
48.5529,0.0000,-48.8080,-14.8466,-24.5607,0.0659,0
48.6055,-25.1625,-47.6257,-18.4148,-24.5976,0.0613,0
48.6346,-4.9500,-45.4919,-14.7993,-23.4749,0.0571,0
48.6599,41.9375,-41.1205,7.3087,-19.9802,0.0534,0
48.6872,5.7750,-38.7757,6.7307,-18.6903,0.0501,0
48.7102,0.0000,-36.8369,4.7198,-17.8105,0.0471,0
48.7627,0.0000,-34.9951,2.6800,-17.0202,0.0444,0
48.8164,-15.5375,-34.0222,-3.0963,-16.9581,0.0419,0
48.8432,-20.9000,-33.3661,-6.3859,-17.1147,0.0397,0
48.8641,-28.3250,-33.1140,-11.2481,-17.5381,0.0378,0
48.8831,-13.4750,-32.1321,-11.6967,-17.3918,0.0360,0
48.9119,-33.6875,-32.2098,-19.0447,-17.9522,0.0344,0
48.9347,-48.5375,-33.0262,-29.2381,-18.9600,0.0329,0
48.9573,-13.4750,-32.0487,-24.8258,-18.7864,0.0317,0
48.9799,-1.7875,-30.5356,-20.4793,-18.2681,0.0305,0
49.0006,-16.6375,-29.8407,-19.8816,-18.2201,0.0294,0
49.0197,0.0000,-28.3487,-17.0037,-17.7009,0.0285,0
49.0845,0.0000,-26.9312,-9.7621,-17.2115,0.0276,0
49.1376,48.4000,-23.1647,21.7184,-15.4477,0.0269,0
49.1627,0.4125,-21.9858,15.8986,-15.0323,0.0262,0
49.1863,-44.2750,-23.1003,1.5986,-15.7802,0.0256,0
49.2122,-7.0125,-22.2959,-0.7258,-15.5608,0.0250,0
49.2395,0.4125,-21.1605,-0.4302,-15.1692,0.0245,0
49.2650,-14.5750,-20.8312,-4.4048,-15.1549,0.0241,0
49.2818,-25.1625,-21.0478,-9.5643,-15.3917,0.0237,0
49.3065,-10.3125,-20.5110,-9.7944,-15.2734,0.0233,0
49.3291,6.7375,-19.1486,-6.1294,-14.7680,0.0230,0
49.3520,32.3125,-16.5755,1.0693,-13.7008,0.0227,0
49.3710,37.6750,-13.8630,10.6643,-12.5500,0.0224,0
49.3943,-6.0500,-13.4723,6.7591,-12.4060,0.0222,0
49.4192,-9.2125,-13.2593,4.0048,-12.3359,0.0219,0
49.4420,0.0000,-12.5964,3.4448,-12.0676,0.0217,0
49.4948,10.0375,-11.4647,5.4527,-11.5907,0.0216,0
49.5247,10.0375,-10.3896,6.4281,-11.1275,0.0214,0
49.5483,11.0000,-9.3201,7.2847,-10.6567,0.0213,0
49.5729,-10.3125,-9.3697,4.5534,-10.6494,0.0211,0
49.5970,-0.6875,-8.9356,3.6566,-10.4399,0.0210,0
49.6194,31.3500,-6.9213,9.1239,-9.5653,0.0209,0
49.6455,21.7250,-5.4890,12.3759,-8.9133,0.0208,0
49.6695,0.0000,-5.2146,10.0948,-8.7283,0.0208,0
49.7345,0.0000,-4.9538,7.0839,-8.5478,0.0207,0
49.7876,-36.8500,-6.5486,-12.5288,-9.1311,0.0206,0
49.8313,-24.0625,-7.4243,-17.2406,-9.4380,0.0205,0
49.8575,-36.8500,-8.8956,-23.7733,-9.9997,0.0205,0
49.8773,-31.4875,-10.0252,-25.9304,-10.4390,0.0204,0
49.8947,0.0000,-9.5239,-21.5143,-10.2261,0.0204,0
49.9529,0.0000,-9.0478,-15.5498,-10.0179,0.0204,0
50.0060,18.5625,-7.6672,-1.2435,-9.4370,0.0203,0
50.0442,-4.9500,-7.5314,-2.3629,-9.3460,0.0203,0
50.0702,25.9875,-5.8554,6.4561,-8.6300,0.0203,0
50.0942,54.7250,-2.8264,25.6671,-7.3479,0.0202,0
50.1214,68.6125,0.7455,46.4830,-5.8126,0.0202,0
50.1454,40.8375,2.7501,44.1442,-4.8707,0.0202,0
50.1667,0.0000,2.6126,32.9490,-4.7724,0.0202,0
50.2343,0.0000,2.4820,22.6727,-4.6762,0.0202,0
50.2870,-12.3750,1.7391,8.2630,-4.8313,0.0201,0
50.3109,-55.0000,-1.0978,-16.8359,-5.8409,0.0201,0
50.3360,7.8375,-0.6510,-8.9470,-5.5658,0.0201,0
50.3591,21.7250,0.4678,-3.2953,-5.0172,0.0201,0
50.3761,163.3500,8.6119,68.6853,8.1308,0.0781,1
50.4026,165.5500,16.4588,128.9850,28.6398,0.1303,1
50.4287,155.9250,23.4321,145.5154,51.2016,0.1773,1
50.4513,559.6250,50.2417,467.2046,162.8152,0.2195,1
50.4764,562.9250,75.8759,543.5421,265.8738,0.2576,1
50.4992,525.5250,98.3583,529.9804,341.6447,0.2918,1
50.5236,-59.2625,90.4773,250.2525,235.5501,0.2646,0
50.5866,93.0875,90.6078,126.2097,201.3344,0.2402,0
50.6101,39.8750,88.0712,71.6029,166.1112,0.2182,0
50.6389,-150.8375,76.1257,-99.3866,84.8646,0.2563,1
50.6663,-216.9750,61.4707,-190.7093,-2.8820,0.2907,1
50.6931,-124.3000,52.1822,-143.2402,-34.8921,0.2636,0
50.7160,-60.3625,46.5549,-94.2966,-40.9864,0.2393,0
50.7431,-106.1500,38.9197,-101.5066,-55.1494,0.2173,0
50.7665,-69.8500,33.4812,-85.5991,-58.0544,0.1976,0
50.7867,-68.8875,28.3628,-78.6899,-60.0027,0.1798,0
50.8063,-85.9375,22.6478,-81.5693,-64.2525,0.1639,0
50.8380,-132.6875,14.8810,-110.3858,-74.4820,0.1495,0
50.8609,-172.1500,5.5294,-143.7654,-93.4814,0.1945,1
50.8778,-170.0875,-3.2514,-156.2901,-111.4897,0.2351,1
50.8942,0.0000,-3.0888,-134.1184,-87.6789,0.2136,0
50.9466,0.0000,-2.9344,-50.7808,-70.6506,0.1942,0
50.9998,-24.0625,-3.9908,-34.2293,-62.4142,0.1768,0
51.0224,-19.8000,-4.7813,-28.2830,-55.5486,0.1611,0
51.0442,-22.0000,-5.6422,-25.8167,-50.6169,0.1470,0
51.0650,-49.6375,-7.8420,-33.0656,-50.4854,0.1343,0
51.0912,0.0000,-7.4499,-19.4040,-44.2822,0.1229,0
51.1580,0.0000,-7.0774,-7.3535,-39.2967,0.1126,0
51.2112,-82.6375,-10.8554,-30.2120,-43.7749,0.1033,0
51.2475,-52.8000,-12.9526,-37.4177,-44.6323,0.0950,0
51.2710,-59.2625,-15.2681,-43.7390,-45.9123,0.0875,0
51.2939,-96.5250,-19.3309,-64.7098,-49.9990,0.0807,0
51.3145,-91.1625,-22.9225,-75.3282,-53.0726,0.0747,0
51.3358,13.2000,-21.1164,-62.5523,-48.4864,0.0692,0
51.3642,77.1375,-16.2037,9.5907,-40.4110,0.0643,0
51.3866,0.0000,-15.3935,5.6252,-37.9922,0.0599,0
51.4391,0.0000,-14.6238,2.4845,-35.8696,0.0559,0
51.4930,17.4625,-13.0195,10.7156,-33.0813,0.0523,0
51.5115,39.8750,-10.3748,20.7002,-29.5026,0.0491,0
51.5323,45.1000,-7.6011,30.3829,-26.0598,0.0461,0
51.5555,19.5250,-6.2448,26.3248,-24.0753,0.0435,0
51.5747,-15.5375,-6.7094,17.7798,-23.7237,0.0412,0
51.6011,-41.1125,-8.4295,1.7251,-24.4030,0.0391,0
51.6234,-59.2625,-10.9712,-21.6778,-25.6982,0.0372,0
51.6480,-57.0625,-13.2758,-37.6986,-26.8098,0.0354,0
51.6767,-35.7500,-14.3995,-36.8151,-27.1128,0.0339,0
51.6987,-52.8000,-16.3195,-43.1795,-27.9478,0.0325,0
51.7261,0.0000,-15.5035,-29.7784,-27.0743,0.0313,0
51.7927,22.8250,-13.5871,-9.5267,-25.5708,0.0301,0
51.8190,22.8250,-11.7665,0.3208,-24.1616,0.0291,0
51.8441,-9.2125,-11.6388,-2.0202,-23.7400,0.0282,0
51.8698,-31.4875,-12.6312,-6.8125,-23.9521,0.0274,0
51.8947,-25.1625,-13.2578,-10.9735,-23.9844,0.0266,0
51.9133,-1.7875,-12.6843,-9.6698,-23.4077,0.0260,0
51.9366,10.0375,-11.5482,-6.3333,-22.5587,0.0254,0
51.9612,7.8375,-10.5789,-3.1456,-21.8035,0.0248,0
51.9833,-30.5250,-11.5762,-7.2913,-22.0160,0.0244,0
52.0111,-44.2750,-13.2111,-18.9213,-22.5485,0.0239,0
52.0367,-19.8000,-13.5406,-19.1691,-22.4838,0.0235,0
52.0597,4.6750,-12.6298,-15.3016,-21.8543,0.0232,0
52.0845,0.0000,-11.9983,-12.7462,-21.3547,0.0229,0
52.1509,0.0000,-11.3984,-7.6440,-20.8726,0.0226,0
52.2040,64.3500,-7.6110,32.7061,-18.9707,0.0223,0
52.2388,35.6125,-5.4498,33.9505,-17.7652,0.0221,0
52.2660,-14.5750,-5.9061,25.4321,-17.6954,0.0219,0
52.2870,-42.2125,-7.7214,4.4430,-18.2271,0.0217,0
52.3065,0.0000,-7.3353,3.1580,-17.8349,0.0215,0
52.3726,0.0000,-6.9686,1.4767,-17.4538,0.0214,0
52.4255,78.1000,-2.7151,34.0476,-15.4250,0.0212,0
52.4491,70.6750,0.9544,46.4813,-13.6076,0.0211,0
52.4719,35.6125,2.6873,43.4154,-12.5741,0.0210,0
52.4966,4.6750,2.7867,38.0668,-12.2136,0.0209,0
52.5212,-15.5375,1.8705,21.0242,-12.2828,0.0208,0
52.5408,-20.9000,0.7319,6.2072,-12.4614,0.0207,0
52.5626,2.4750,0.8191,4.8543,-12.1529,0.0207,0
52.5846,0.0000,0.7781,3.1330,-11.9026,0.0206,0
52.6374,149.6000,8.2192,82.9606,-8.5870,0.0205,0
52.6989,369.0500,26.2608,318.1277,21.0489,0.0785,1
52.7236,573.5125,53.6234,511.7823,93.2169,0.1306,1
52.7493,780.1750,89.9509,731.1273,215.1976,0.1776,1
52.7767,2017.9501,186.3509,1921.9085,611.4604,0.2198,1
52.8165,1458.7375,249.9702,1499.3625,829.9129,0.2578,1
52.8387,-124.3000,231.2567,205.7432,606.5832,0.2340,0
52.8590,-1534.6375,142.9620,-1398.8192,27.0803,0.2706,1
52.8799,-1847.8625,43.4208,-1816.0810,-542.1097,0.3036,1
52.8970,-1605.9999,-39.0503,-1627.4729,-896.6187,0.3332,1
52.9226,-1020.1125,-88.1034,-1090.3974,-941.0638,0.3599,1
52.9389,0.0000,-83.6982,-886.3003,-634.3638,0.3259,0
52.9921,-145.4750,-86.7870,-220.9728,-489.9866,0.2953,0
53.0154,-86.9000,-86.7927,-113.0232,-382.0459,0.2678,0
53.0399,43.0375,-80.3012,15.7049,-278.7478,0.2430,0
53.0636,73.8375,-72.5942,62.9102,-200.9300,0.2207,0
53.0913,-19.8000,-69.9545,-2.4970,-164.5889,0.2006,0
53.1181,-76.3125,-70.2724,-56.2903,-148.4721,0.1826,0
53.1340,-83.7375,-70.9457,-72.0473,-137.7058,0.1663,0
53.1589,-15.5375,-68.1753,-33.3207,-119.1749,0.1517,0
53.1818,-28.3250,-66.1828,-30.1080,-106.5908,0.1385,0
53.2079,-44.2750,-65.0874,-39.0298,-98.6977,0.1267,0
53.2253,-55.0000,-64.5830,-46.8509,-93.6289,0.1160,0
53.2526,-33.6875,-63.0382,-39.1739,-87.2513,0.1064,0
53.2768,0.0000,-59.8863,-16.8255,-78.7218,0.0978,0
53.3437,0.0000,-56.8920,-4.2923,-71.6383,0.0900,0
53.3970,-47.5750,-56.4262,-29.1374,-69.6414,0.0830,0
53.4193,-39.0500,-55.5573,-32.2548,-67.2955,0.0767,0
53.4356,-52.8000,-55.4195,-36.1014,-66.2661,0.0710,0
53.4602,-58.1625,-55.5566,-39.6351,-65.7319,0.0659,0
53.4890,-14.5750,-53.5075,-32.6493,-62.5948,0.0613,0
53.5118,0.0000,-50.8322,-22.2997,-59.0149,0.0572,0
53.5640,0.0000,-48.2906,-10.4902,-55.8593,0.0535,0
53.6171,-11.2750,-46.4398,-10.8692,-53.6245,0.0501,0
53.6433,-32.5875,-45.7472,-15.6704,-52.6334,0.0471,0
53.6630,-11.2750,-44.0236,-14.8647,-50.7970,0.0444,0
53.6855,71.7750,-38.2336,21.1754,-45.6538,0.0420,0
53.7104,87.7250,-31.9357,56.0890,-40.3500,0.0398,0
53.7394,21.7250,-29.2527,40.0195,-38.0043,0.0378,0
53.7624,1.5125,-27.7144,28.7618,-36.5813,0.0360,0
53.7803,-48.5375,-28.7556,12.4295,-36.9927,0.0344,0
53.8452,1.5125,-27.2422,7.1189,-35.7232,0.0330,0
53.8664,0.0000,-25.8801,5.3694,-34.5918,0.0317,0
53.9336,-17.7375,-25.4729,-6.9953,-34.0777,0.0305,0
53.9581,-4.9500,-24.4468,-6.4397,-33.2198,0.0295,0
53.9826,-8.1125,-23.6301,-6.8767,-32.5040,0.0285,0
54.0067,-15.5375,-23.2254,-9.2202,-32.0348,0.0277,0
54.0325,-34.7875,-23.8035,-18.0007,-32.1088,0.0269,0
54.0598,-77.4125,-26.4840,-45.7713,-33.2959,0.0262,0
54.0830,-43.3125,-27.3254,-44.7959,-33.5521,0.0256,0
54.1078,-7.0125,-26.3098,-33.9284,-32.8880,0.0250,0
54.1287,0.0000,-24.9943,-29.6648,-32.0815,0.0245,0
54.1930,-20.9000,-24.7896,-26.7899,-31.8124,0.0241,0
54.2168,6.7375,-23.2132,-17.7356,-30.9002,0.0237,0
54.2432,49.3625,-19.5844,11.9495,-29.0304,0.0233,0
54.2711,34.5125,-16.8796,22.5533,-27.5710,0.0230,0
54.2930,15.2625,-15.2725,19.8457,-26.6000,0.0227,0
54.3137,8.9375,-14.0620,16.4367,-25.8039,0.0224,0
54.3409,0.4125,-13.3383,11.6007,-25.2228,0.0222,0
54.3651,-30.5250,-14.1976,4.7236,-25.3392,0.0219,0
54.3865,0.0000,-13.4877,3.9593,-24.7880,0.0218,0
54.4393,0.0000,-12.8133,2.6700,-24.2532,0.0216,0
54.4929,0.0000,-12.1727,1.8016,-23.7337,0.0214,0
54.5459,7.8375,-11.1722,3.4430,-23.0620,0.0213,0
54.5800,1.5125,-10.5379,3.0557,-22.5422,0.0211,0
54.6031,7.8375,-9.6191,3.6815,-21.9032,0.0210,0
54.6266,14.3000,-8.4232,5.5361,-21.1454,0.0209,0
54.6567,7.8375,-7.6102,6.0320,-20.5415,0.0208,0
54.6791,13.2000,-6.5696,7.4007,-19.8412,0.0208,0
54.7034,38.7750,-4.3024,16.7354,-18.6291,0.0207,0
54.7220,45.1000,-1.8323,25.3321,-17.3156,0.0206,0
54.7466,11.0000,-1.1907,21.0026,-16.7337,0.0205,0
54.7697,-3.8500,-1.3236,16.2711,-16.4697,0.0205,0
54.7904,8.9375,-0.8106,15.2387,-15.9502,0.0204,0
54.8101,0.4125,-0.7494,13.1131,-15.6164,0.0204,0
54.8325,0.0000,-0.7120,10.4574,-15.2985,0.0204,0
54.8987,-12.3750,-1.2951,-0.6597,-15.2390,0.0203,0
54.9168,-66.6875,-4.5647,-23.8026,-16.2830,0.0203,0
54.9404,-53.9000,-7.0315,-37.2375,-17.0453,0.0203,0
54.9625,-13.4750,-7.3537,-28.8075,-16.9730,0.0202,0
54.9794,2.4750,-6.8622,-22.3680,-16.5799,0.0202,0
54.9999,-3.8500,-6.7116,-19.2750,-16.3229,0.0202,0
55.0207,15.2625,-5.6129,-12.5337,-15.6857,0.0202,0
55.0439,29.1500,-3.8748,1.1275,-14.7820,0.0202,0
55.0696,499.9500,21.3165,390.0729,25.4390,0.0781,1
55.1299,757.7625,58.1388,725.9660,120.8796,0.1303,1
55.1994,212.4375,65.8537,399.4762,137.1122,0.1773,1
55.2239,-245.7125,50.2754,-103.5768,53.0577,0.2196,1
55.2471,-99.6875,42.7772,-100.6803,22.5686,0.1996,0
55.2733,549.0375,68.0903,290.6713,148.7352,0.2396,1
55.3080,323.1250,80.8420,312.0625,196.8113,0.2757,1
55.3321,557.5625,104.6780,489.5783,307.9637,0.3081,1
55.3949,244.3375,111.6610,327.9335,286.5025,0.3373,1
55.4204,-447.0125,83.7273,-301.7223,19.8168,0.3636,1
55.4463,-641.9875,47.4416,-592.6416,-236.4437,0.3872,1
55.4678,-630.3000,13.5545,-623.4835,-397.3315,0.4085,1
55.4908,-478.9125,-11.0688,-511.4138,-432.2191,0.4276,1
55.5128,-356.4000,-28.3354,-406.7392,-398.4887,0.4449,1
55.5301,-328.7625,-43.3568,-364.8779,-366.3873,0.4604,1
55.5540,-344.7125,-58.4245,-353.5253,-356.1058,0.4744,1
55.5764,0.0000,-55.5033,-166.4502,-203.3659,0.4289,0
55.6408,0.0000,-52.7282,-30.1345,-124.4547,0.3880,0
55.6942,2.4750,-49.9680,-5.1877,-79.8741,0.3512,0
55.7163,-30.5250,-48.9958,-18.2280,-64.1761,0.3181,0
55.7359,7.8375,-46.1542,-5.3214,-43.4152,0.2883,0
55.7592,87.7250,-39.4602,51.3021,-9.1271,0.2615,0
55.7846,0.0000,-37.4872,23.5847,-6.9611,0.2373,0
55.8502,-78.3750,-39.5316,-26.3697,-22.3568,0.2156,0
55.8886,-94.4625,-42.2781,-50.9464,-36.4913,0.1960,0
55.9083,-67.7875,-43.5536,-55.3372,-42.0753,0.1784,0
55.9247,27.0875,-40.0216,-37.8950,-30.8308,0.1626,0
55.9410,165.5500,-29.7430,67.9291,9.6870,0.2063,1
55.9672,124.9875,-22.0065,105.1484,31.3278,0.1877,0
55.9919,47.3000,-18.5411,73.5221,34.0578,0.1709,0
56.0151,-28.3250,-19.0303,42.5233,24.3367,0.1558,0
56.0389,0.0000,-18.0788,36.4336,20.8749,0.1422,0
56.0916,43.0375,-15.0230,38.4268,23.7565,0.1300,0
56.1164,-24.0625,-15.4750,18.0049,18.0651,0.1190,0
56.1430,-58.1625,-17.6093,-19.0776,9.7474,0.1091,0
